name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
fx60100sm.dat,7.5,1.331,0.01019,0.00506,-0.1141,0.042,1.0
e328.dat,7.5,1.0411,0.0071,0.00277,-0.015,0.2291,0.8563
hsnlf213.dat,7.5,0.9572,0.01073,0.00517,-0.0205,0.0249,0.7567
giiim.dat,7.5,0.9755,0.00852,0.00364,-0.0111,0.0355,1.0
e205.dat,7.5,1.0937,0.01018,0.00496,-0.0462,0.0045,1.0
goe195.dat,7.5,,,,,,
e397.dat,7.5,1.3924,0.01182,0.00664,-0.1416,0.0908,1.0
fx63100.dat,7.5,,,,,,
fauvel.dat,7.5,0.8461,0.00639,0.00254,0.0458,0.2115,0.9643
goe137.dat,7.5,,,,,,
ah82150f.dat,7.5,0.9429,0.015,0.00943,-0.0459,0.0072,0.8607
coanda2.dat,7.5,,,,,,
goe430.dat,7.5,,,,,,
goe626.dat,7.5,1.2825,0.01457,0.00756,-0.1032,0.0014,0.294
e327.dat,7.5,0.9521,0.00696,0.00265,0.0061,0.2143,0.8581
rae69ck.dat,7.5,1.0039,0.01069,0.00504,-0.0569,0.009,0.6642
e67.dat,7.5,1.2498,0.01101,0.00562,-0.1061,0.0248,1.0
nacam3.dat,7.5,0.824,0.00914,0.00441,0.0041,0.025,0.9859
lrn1015.dat,7.5,1.2351,0.01095,0.00611,-0.0739,0.1686,0.8692
mh115.dat,7.5,1.5353,0.01002,0.00515,-0.1574,0.1608,1.0
mh33.dat,7.5,0.9404,0.01078,0.0064,-0.0215,0.0008,1.0
sa7036.dat,7.5,1.1497,0.00945,0.00439,-0.0649,0.0317,1.0
goe398.dat,7.5,1.2291,0.01291,0.00724,-0.0686,0.0007,1.0
nasasc2-0714.dat,7.5,1.4177,0.01304,0.00698,-0.134,0.0274,0.6542
fx74130wp2.dat,7.5,1.1554,0.01289,0.00727,-0.0846,0.0185,0.8305
goe652.dat,7.5,1.8274,0.0168,0.0103,-0.2326,0.1266,0.2707
goe744.dat,7.5,1.1596,0.01706,0.01185,-0.018,0.0008,0.9925
davis_corrected.dat,7.5,1.0161,0.00685,0.003,-0.0163,0.2522,0.9847
rg12a189.dat,7.5,1.0618,0.01027,0.00525,-0.0494,0.0003,1.0
nlf416.dat,7.5,1.3199,0.00931,0.00413,-0.1058,0.1791,0.6642
e582.dat,7.5,1.2972,0.00948,0.00472,-0.1048,0.2232,0.799
e428.dat,7.5,0.9311,0.00838,0.00366,-0.0136,0.0458,1.0
boe103.dat,7.5,1.1768,0.01338,0.00816,-0.0654,0.0004,1.0
goe776.dat,7.5,0.7684,0.00898,0.00392,0.013,0.2015,0.6809
b29root.dat,7.5,0.7367,0.00655,0.00298,0.0341,0.337,0.9107
e336.dat,7.5,0.888,0.00654,0.00254,0.0282,0.2325,0.9204
jx-gs-15.dat,7.5,0.9768,0.00985,0.0051,-0.0266,0.0009,1.0
s4320.dat,7.5,1.3181,0.00911,0.00424,-0.0936,0.1059,1.0
naca66210.dat,7.5,0.9578,0.01062,0.00569,-0.0361,0.0086,0.8593
e549.dat,7.5,1.1509,0.00905,0.00389,-0.072,0.204,0.6035
fx76100.dat,7.5,0.8509,0.00854,0.00383,-0.0001,0.0197,0.9921
nlr7301.dat,7.5,1.1452,0.0118,0.00588,-0.0732,0.0377,0.6522
goe508.dat,7.5,1.1462,0.01639,0.01084,-0.0634,0.0012,1.0
goe614.dat,7.5,,,,,,
goe308.dat,7.5,,,,,,
goe770.dat,7.5,1.0996,0.01452,0.00867,-0.0322,0.0,0.834
mh116.dat,7.5,1.2863,0.01165,0.00616,-0.1059,0.0007,1.0
e341.dat,7.5,0.9139,0.00653,0.00259,0.0257,0.2572,0.9117
goe735.dat,7.5,0.9754,0.01592,0.01072,0.0005,0.0008,0.9929
fx60126.dat,7.5,1.332,0.01173,0.00563,-0.1122,0.0252,0.6543
e220.dat,7.5,1.0143,0.00928,0.00445,-0.0243,0.0453,0.9955
e854.dat,7.5,1.2443,0.01143,0.00565,-0.1035,0.0231,0.7718
hq1010.dat,7.5,,,,,,
k3311.dat,7.5,1.1613,0.01049,0.00516,-0.0685,0.0105,1.0
goe288.dat,7.5,1.429,0.01571,0.00894,-0.1247,0.001,0.5447
giiih.dat,7.5,,,,,,
rae5213.dat,7.5,1.0607,0.00999,0.00437,-0.0474,0.0232,0.7062
naca23021.dat,7.5,0.9051,0.01139,0.00599,0.0123,0.0468,0.8626
naca633218.dat,7.5,1.0205,0.01044,0.00486,-0.0425,0.067,0.6565
naca0008.dat,7.5,0.8408,0.00887,0.00427,0.0004,0.0065,1.0
mh81.dat,7.5,1.0757,0.00696,0.00288,-0.0055,0.1998,1.0
goe225.dat,7.5,,,,,,
ah93w174.dat,7.5,1.3326,0.00682,0.00297,-0.1002,0.3663,0.8173
naca64210.dat,7.5,0.9967,0.01045,0.00569,-0.0401,0.0089,0.9126
rc510.dat,7.5,0.9918,0.00988,0.00469,-0.0138,0.0006,1.0
goe617.dat,7.5,,,,,,
b540ols.dat,7.5,0.866,0.00862,0.00387,0.0011,0.0214,1.0
n64012.dat,7.5,0.8359,0.00985,0.00462,-0.0023,0.0006,0.8112
goe301.dat,7.5,1.4882,0.01422,0.00844,-0.1265,0.0003,1.0
naca65410.dat,7.5,1.1433,0.01138,0.00638,-0.0784,0.008,0.9058
hq1012.dat,7.5,0.9423,0.01028,0.00493,-0.0238,0.0007,0.8349
sg6043.dat,7.5,1.4883,0.01119,0.00587,-0.1548,0.0898,1.0
ah85l120.dat,7.5,0.7035,0.01006,0.00509,0.0233,0.0051,0.8323
supermarine371i.dat,7.5,0.8741,0.00977,0.0043,-0.0121,0.0189,0.7656
goe79.dat,7.5,1.396,0.0059,0.00032,-0.0983,0.0015,1.0
goe565.dat,7.5,1.0672,0.01679,0.01223,-0.0537,0.0005,1.0
naca0021.dat,7.5,0.8293,0.00865,0.0037,0.0053,0.1526,0.7852
m5.dat,7.5,,,,,,
e193.dat,7.5,1.1643,0.01075,0.00547,-0.0693,0.005,1.0
hs1708.dat,7.5,,,,,,
e1212mod.dat,7.5,1.085,0.00799,0.00325,-0.0368,0.214,0.7364
ag10.dat,7.5,1.0012,0.0097,0.00495,-0.0268,0.0049,1.0
mh64.dat,7.5,0.935,0.00939,0.00459,-0.0112,0.0011,1.0
ah94145.dat,7.5,1.5094,0.01053,0.00587,-0.1442,0.197,1.0047
goe629.dat,7.5,,,,,,
rae103.dat,7.5,0.8131,0.00907,0.00446,0.0032,0.0058,0.9883
defcnd3.dat,7.5,1.1227,0.00917,0.00418,-0.0439,0.0597,1.0
giiif.dat,7.5,,,,,,
ag45c03.dat,7.5,0.9326,0.00775,0.00306,-0.0292,0.0409,1.003
e396.dat,7.5,1.4519,0.01078,0.00585,-0.1503,0.1393,1.0
ls417.dat,7.5,1.3571,0.0126,0.00667,-0.1179,0.071,0.6915
e560.dat,7.5,1.3886,0.01404,0.0075,-0.1329,0.0067,0.6019
naca6412.dat,7.5,,,,,,
sg6050.dat,7.5,1.2468,0.0093,0.00467,-0.0927,0.1737,1.0
fx76mp140.dat,7.5,1.666,0.01076,0.00652,-0.1907,0.3008,1.0
ag38.dat,7.5,1.1843,0.01061,0.00565,-0.0474,0.0117,1.0
e169.dat,7.5,0.845,0.00832,0.00334,0.0028,0.0778,0.7696
goe528.dat,7.5,,,,,,
goe383.dat,7.5,1.3566,0.00881,0.00471,-0.0876,0.2873,1.0
fx61184.dat,7.5,1.2299,0.0145,0.00809,-0.1014,0.0001,0.602
vr15.dat,7.5,0.9413,0.00871,0.00386,-0.0074,0.0237,1.0
mh84.dat,7.5,1.3455,0.00853,0.00401,-0.0694,0.1692,1.0
hs1606.dat,7.5,,,,,,
sc20706.dat,7.5,,,,,,
s4062.dat,7.5,1.2632,0.01029,0.00507,-0.0954,0.0382,1.0
ms313.dat,7.5,1.255,0.01065,0.00507,-0.0897,0.0691,0.7431
ag27.dat,7.5,,,,,,
dsma523b.dat,7.5,1.4106,0.01342,0.00749,-0.1438,0.022,0.6664
hq2195.dat,7.5,1.1079,0.01054,0.00542,-0.0613,0.0012,1.0
naca2410.dat,7.5,1.0661,0.00951,0.00449,-0.0491,0.0247,1.0
fx73cl3152.dat,7.5,,,,,,
c141b.dat,7.5,0.9291,0.0095,0.00447,-0.026,0.0293,0.9916
clarkz.dat,7.5,1.2269,0.0118,0.00625,-0.0778,0.0033,1.0
goe474.dat,7.5,,,,,,
rae5214.dat,7.5,1.0552,0.00996,0.00435,-0.0466,0.0233,0.7064
sd6080.dat,7.5,1.2022,0.0106,0.00527,-0.0746,0.0068,1.0
naca632615.dat,7.5,1.3302,0.01214,0.00621,-0.1156,0.0319,0.7238
du8608418.dat,7.5,0.9196,0.00981,0.00488,-0.0157,0.0025,0.9111
naca4418.dat,7.5,1.2819,0.00931,0.00484,-0.0887,0.2183,1.0
e540.dat,7.5,0.9341,0.01016,0.00482,-0.0326,0.0979,0.7245
goe802a.dat,7.5,,,,,,
raf34.dat,7.5,,,,,,
oa209.dat,7.5,0.9771,0.0088,0.00391,-0.0142,0.0514,0.9279
rc0864c.dat,7.5,0.9315,0.01066,0.00608,-0.0181,0.0028,1.0
n2414.dat,7.5,1.0859,0.00929,0.00433,-0.0503,0.0744,1.0
giiij.dat,7.5,0.948,0.00957,0.00458,-0.0163,0.0005,1.0
goe499.dat,7.5,,,,,,
ua2-180.dat,7.5,1.4942,0.00891,0.00475,-0.1079,0.3021,1.0
fx80080.dat,7.5,,,,,,
e330.dat,7.5,0.7753,0.00652,0.00247,0.0521,0.1759,0.9415
naca2415.dat,7.5,1.0944,0.0093,0.00439,-0.0517,0.0888,0.9997
dga1182.dat,7.5,0.9013,0.01215,0.00608,-0.0137,0.0024,0.361
sc1094r8.dat,7.5,,,,,,
aquilasm.dat,7.5,1.2076,0.00835,0.00366,-0.0624,0.1266,1.0
n63212.dat,7.5,1.0082,0.01051,0.00505,-0.0416,0.0008,0.814
goe403.dat,7.5,,,,,,
b737c.dat,7.5,0.9581,0.00973,0.00475,-0.0193,0.0005,1.0
goe243.dat,7.5,1.807,0.0194,0.01298,-0.2139,0.1219,0.4699
rg12.dat,7.5,1.0145,0.00959,0.00463,-0.0406,0.0053,1.0
hor20.dat,7.5,1.2949,0.00963,0.00416,-0.094,0.2285,0.46
goe587.dat,7.5,,,,,,
goe795sm.dat,7.5,1.0954,0.01003,0.00497,-0.0574,0.0063,1.0
eh2010.dat,7.5,0.9303,0.0089,0.00403,-0.0014,0.016,0.9964
s4158.dat,7.5,1.1553,0.00995,0.00491,-0.068,0.0542,1.0
glennmartin2.dat,7.5,1.3357,0.01371,0.0081,-0.0751,0.0473,1.0
fx72ls160.dat,7.5,1.7914,0.00727,0.00399,-0.2033,0.4718,1.0
pt40.dat,7.5,1.1646,0.01033,0.005,-0.063,0.0335,1.0
e856.dat,7.5,1.346,0.008,0.00347,-0.1132,0.3418,0.6073
coanda3.dat,7.5,,,,,,
hq2510.dat,7.5,,,,,,
naca1412.dat,7.5,0.9773,0.00923,0.00425,-0.0281,0.0298,1.0
fx63158.dat,7.5,1.4283,0.01434,0.00795,-0.1341,0.0003,0.6345
goe441.dat,7.5,1.6553,0.01871,0.01255,-0.1804,0.0007,1.0
goe527.dat,7.5,1.2086,0.01538,0.00975,-0.0668,0.0006,1.0
rae5215.dat,7.5,1.0896,0.0103,0.00462,-0.0589,0.023,0.7069
goe422.dat,7.5,1.3346,0.01828,0.01239,-0.1079,0.0006,1.0
ht12.dat,7.5,0.8485,0.00945,0.00522,0.0019,0.0053,1.0033
hq3011.dat,7.5,1.1812,0.01134,0.00609,-0.0767,0.0029,1.0
mh106.dat,7.5,0.8672,0.00761,0.00327,0.0112,0.1003,0.9911
mh70.dat,7.5,1.1456,0.00823,0.00363,-0.0507,0.122,1.0
n64110.dat,7.5,0.9135,0.01,0.00516,-0.0206,0.0013,0.9052
goe553.dat,7.5,1.3188,0.01253,0.00688,-0.0899,0.0015,1.0
hor04.dat,7.5,1.0321,0.01121,0.0066,-0.0448,0.0006,1.0
naca000834.dat,7.5,,,,,,
fx05191.dat,7.5,1.0276,0.01599,0.01003,-0.0746,0.0007,0.7508
mh201.dat,7.5,1.2582,0.01037,0.00487,-0.1004,0.0779,0.7655
goe117.dat,7.5,,,,,,
b707c.dat,7.5,0.9712,0.01455,0.00985,-0.0219,0.0069,1.0
goe497.dat,7.5,,,,,,
s2050.dat,7.5,,,,,,
e642.dat,7.5,0.9702,0.01198,0.00635,-0.0265,0.0014,0.8496
sa7038.dat,7.5,1.2059,0.00958,0.00446,-0.0776,0.0422,1.0
goe235.dat,7.5,1.1711,0.01072,0.0057,-0.0585,0.0209,1.0
goe116.dat,7.5,,,,,,
naca65209.dat,7.5,0.9822,0.01026,0.00568,-0.039,0.007,0.9442
e598.dat,7.5,1.191,0.00675,0.00281,-0.0434,0.2453,1.0
usa28.dat,7.5,,,,,,
e426.dat,7.5,0.9411,0.00967,0.0047,-0.0156,0.0019,1.0
goe585.dat,7.5,,,,,,
goe320.dat,7.5,,,,,,
goe535.dat,7.5,1.3152,0.01474,0.00803,-0.0896,0.0003,0.4971
s9000.dat,7.5,1.1509,0.0095,0.00447,-0.0675,0.0267,1.0
p51droot.dat,7.5,0.9327,0.01152,0.00539,-0.0267,0.0006,0.6279
goe796.dat,7.5,1.1781,0.01145,0.00582,-0.0768,0.0005,1.0
rae104.dat,7.5,0.7646,0.00895,0.00432,0.0129,0.0053,0.962
fx6617a2.dat,7.5,1.1568,0.01042,0.00488,-0.068,0.162,0.6061
ah79100b.dat,7.5,1.6273,0.01424,0.00826,-0.1922,0.0078,1.0
usa34.dat,7.5,,,,,,
e817.dat,7.5,1.1707,0.01526,0.01034,-0.1081,0.0006,0.7931
fxs21158.dat,7.5,1.2595,0.01335,0.00704,-0.0892,0.0019,0.5108
nacacyh.dat,7.5,1.1749,0.01028,0.00513,-0.0409,0.0399,1.0
goe655.dat,7.5,,,,,,
sc20410.dat,7.5,1.1031,0.01115,0.0056,-0.073,0.0122,0.7104
nacam12.dat,7.5,1.0043,0.01101,0.00414,-0.0261,0.0392,0.1323
bqm34.dat,7.5,0.8487,0.00872,0.00401,-0.0007,0.013,0.9974
goe592.dat,7.5,,,,,,
ah93w300.dat,7.5,,,,,,
e580.dat,7.5,1.3372,0.01435,0.0078,-0.1284,0.0007,0.5837
vr12.dat,7.5,1.0475,0.00832,0.00363,-0.0209,0.1019,0.9985
goe328.dat,7.5,1.2165,0.01495,0.00992,-0.0779,0.0005,1.0
e203.dat,7.5,1.1392,0.01031,0.00511,-0.074,0.0246,1.0
mh102.dat,7.5,1.1933,0.00775,0.00359,-0.0624,0.2229,0.9998
s2027.dat,7.5,1.1567,0.00777,0.00355,-0.0609,0.1979,1.0
ag35.dat,7.5,1.2464,0.01143,0.00631,-0.0479,0.0063,1.0
goe286.dat,7.5,,,,,,
fx711520.dat,7.5,0.8298,0.01107,0.00551,0.003,0.0092,0.6481
ls421.dat,7.5,1.291,0.01404,0.00829,-0.1062,0.1122,0.6749
ag17.dat,7.5,1.0768,0.00989,0.00501,-0.0491,0.0024,1.0
goe361.dat,7.5,,,,,,
e636.dat,7.5,0.9373,0.01036,0.0052,0.0161,0.0006,0.9863
e376.dat,7.5,,,,,,
